,Date,Open,Close,Volume,Open_Close,MA20,OC-%-MA20,MaxOC_Prev10,MA20_Volume,Volume-%-MA20_Volume,Breakout
170,2023-10-31 00:00:00-04:00,168.9116498560739,170.32797241210938,44846000,1.4163225560354817,0.5715186861214534,147.81736633095827,2.0845865130537504,53548025.0,-16.25087946754339,False
171,2023-11-01 00:00:00-04:00,170.5573703976512,173.51968383789062,56934900,2.962313440239427,0.5914666075340591,400.84204289907353,2.962313440239427,53743755.0,5.937703831821948,False
172,2023-11-02 00:00:00-04:00,175.06568529128302,177.11038208007812,77334800,2.0446967887951075,0.6378458819915054,220.56282662060647,2.962313440239427,55184100.0,40.139641672148315,False
173,2023-11-03 00:00:00-04:00,173.78899868906478,176.1927490234375,79763700,2.4037503343727167,0.5740108331080748,318.76393192045185,2.962313440239427,56311080.0,41.64832214193015,False
174,2023-11-06 00:00:00-05:00,175.92345372436816,178.7660675048828,63841300,2.842613780514654,0.6074232650052522,367.9790755940299,2.962313440239427,57383605.0,11.253554042134509,False
175,2023-11-07 00:00:00-05:00,178.71618427838777,181.349365234375,70530000,2.6331809559872283,0.7246201795543499,263.3877485452677,2.962313440239427,58725205.0,20.10175187979335,False
176,2023-11-08 00:00:00-05:00,181.8779999252986,182.4165954589844,49340300,0.5385955336857933,0.6717567300807389,-19.82283026460202,2.962313440239427,58814665.0,-16.108848022852804,False
177,2023-11-09 00:00:00-05:00,182.48641506319984,181.93783569335935,53763500,-0.5485793698404962,0.6124106223142931,-189.577050079148,2.962313440239427,58665685.0,-8.356136981951204,False
178,2023-11-10 00:00:00-05:00,183.73554918405551,186.16244506835935,66133400,2.426895884303832,0.8619223997135563,181.56779370281652,2.962313440239427,59401000.0,11.333815929024764,False
179,2023-11-13 00:00:00-05:00,185.5832033078345,184.5644989013672,43627500,-1.0187044064673216,0.712742076936405,-242.92749641582006,2.962313440239427,58956525.0,-26.00055719023467,False
180,2023-11-14 00:00:00-05:00,187.46078926458037,187.2011260986328,60108400,-0.2596631659475577,0.6748236296023222,-138.4786712493424,2.962313440239427,59084475.0,1.7329848492349302,False
181,2023-11-15 00:00:00-05:00,187.61060123560037,187.7703857421875,53790500,0.15978450658712973,0.669846778830997,-76.14611107543394,2.842613780514654,59035780.0,-8.884916909711364,False
182,2023-11-16 00:00:00-05:00,189.32842548097503,189.4682464599609,54412900,0.13982097898588108,0.7057620942146741,-80.18865278653641,2.842613780514654,58791280.0,-7.44732892360908,False
183,2023-11-17 00:00:00-05:00,190.0075413320201,189.44825744628903,50922700,-0.5592838857310767,0.798983035700249,-169.99946941813428,2.842613780514654,58127950.0,-12.395499927315518,False
184,2023-11-20 00:00:00-05:00,189.6479994473329,191.2060089111328,46505100,1.5580094637999196,0.7726541832375574,101.6438269021705,2.6331809559872283,57654200.0,-19.33787998099011,False
185,2023-11-21 00:00:00-05:00,191.16607193396044,190.3970489501953,38134500,-0.7690229837651259,0.714753539635872,-207.5927492652784,2.426895884303832,57370095.0,-33.528957900453186,False
186,2023-11-22 00:00:00-05:00,191.2459711599096,191.06619262695312,39617700,-0.17977853295647606,0.7446636054595572,-124.14224780671651,2.426895884303832,56493130.0,-29.871649880259778,False
187,2023-11-24 00:00:00-05:00,190.6267522263334,189.7279052734375,24048300,-0.8988469528958944,0.8732706649755286,-202.92879274962047,2.426895884303832,54164280.0,-55.601182181319494,False
188,2023-11-27 00:00:00-05:00,189.67796542618484,189.54812622070312,40552600,-0.12983920548171568,0.8014483682730486,-116.20057019536912,1.5580094637999196,53266955.0,-23.869122986286715,False
189,2023-11-28 00:00:00-05:00,189.53814363581148,190.1573486328125,38415400,0.6192049970010203,0.7690735358611264,-19.486893238667914,1.5580094637999196,52631175.0,-27.01017980312999,False
190,2023-11-29 00:00:00-05:00,190.6567110591483,189.128662109375,43014200,-1.5280489497733072,0.6218549605706869,-345.72433230587893,1.5580094637999196,52539585.0,-18.12992051612132,False
191,2023-11-30 00:00:00-05:00,189.59805583906356,189.7079162597656,48794400,0.10986042070203439,0.47923230959381724,-77.07574833692897,1.5580094637999196,52132560.0,-6.403215188358293,False
192,2023-12-01 00:00:00-05:00,190.08744814709164,190.9962921142578,45679300,0.9088439671661774,0.42243966851237075,115.1417196132855,1.5580094637999196,50549785.0,-9.635026143038987,False
193,2023-12-04 00:00:00-05:00,189.73788550270768,189.18858337402344,43389500,-0.5493021286842463,0.2747870453595226,-299.901028072687,1.5580094637999196,48731075.0,-10.96133216843667,False
194,2023-12-05 00:00:00-05:00,189.9676069826232,193.1735076904297,66628400,3.205900707806478,0.29295139172411383,994.3456144511599,3.205900707806478,48870430.0,36.33684008919095,False
195,2023-12-06 00:00:00-05:00,194.20219588541244,192.07492065429688,41089700,-2.1272752311155614,0.054928582368974334,-3972.801990093092,3.205900707806478,47398415.0,-13.309970386140549,False
196,2023-12-07 00:00:00-05:00,193.3832466328422,194.02243041992188,47477700,0.6391837870796735,0.059957995038668346,966.052636795891,3.205900707806478,47305285.0,0.36447301818390904,False
197,2023-12-08 00:00:00-05:00,193.95250119525352,195.4605865478516,53377300,1.5080853525980729,0.1627912311605968,826.3922521172634,3.205900707806478,47285975.0,12.881885167853682,False
198,2023-12-11 00:00:00-05:00,192.86390450431705,192.93380737304688,60943700,0.06990286872982665,0.04494158038189653,55.54163457497165,3.205900707806478,47026490.0,29.594405195880025,False
199,2023-12-12 00:00:00-05:00,192.83394068150255,194.4618682861328,52696900,1.6279276046302584,0.17727318093677552,818.3157858553116,3.205900707806478,47479960.0,10.98766721791678,False
200,2023-12-13 00:00:00-05:00,194.8413651852308,197.7077178955078,70404200,2.866352710276999,0.3335739747480034,759.285474066845,3.205900707806478,47994750.0,46.69146104521849,False
201,2023-12-14 00:00:00-05:00,197.7676470402107,197.85752868652344,66831600,0.08988164631273321,0.33007883173428354,-72.76964237891852,3.205900707806478,48646805.0,37.381273035300055,False
202,2023-12-15 00:00:00-05:00,197.2782644882836,197.31822204589844,128256700,0.039957557614826555,0.3250856606657308,-87.70860654604114,3.205900707806478,52338995.0,145.04998615277194,False
203,2023-12-18 00:00:00-05:00,195.84009240695235,195.64035034179688,55751900,-0.1997420651554762,0.34306275169451084,-158.2231863322025,3.205900707806478,52580455.0,6.031604329023018,False
204,2023-12-19 00:00:00-05:00,195.9100211150961,196.68902587890625,40714100,0.7790047638101498,0.3041125166950224,156.15675812231387,2.866352710276999,52290905.0,-22.13923243439753,False
205,2023-12-20 00:00:00-05:00,196.64906488656985,194.5817108154297,52242800,-2.0673540711401586,0.23919596232627072,-964.2930470206782,2.866352710276999,52996320.0,-1.421834572664668,False
206,2023-12-21 00:00:00-05:00,195.8500884718821,194.431884765625,46482500,-1.4182037062570885,0.1772747036612401,-900.003427994543,2.866352710276999,53339560.0,-12.855486621936889,False
207,2023-12-22 00:00:00-05:00,194.93125981716423,193.3532867431641,37122800,-1.5779730740001412,0.14331839760602777,-1201.0261769308072,2.866352710276999,53993285.0,-31.24552432770112,False
208,2023-12-26 00:00:00-05:00,193.3632695092693,192.80398559570312,28919300,-0.559283913566162,0.12184616220180544,-559.0082309197876,2.866352710276999,53411620.0,-45.85578943308591,False
209,2023-12-27 00:00:00-05:00,192.2446918123762,192.90383911132807,48087700,0.659147298951865,0.12384327729934767,432.24310057509837,2.866352710276999,53895235.0,-10.775600106391595,False
210,2023-12-28 00:00:00-05:00,193.8925816105714,193.3332977294922,34049900,-0.5592838810792102,0.17228153073405253,-424.6336845837325,0.7790047638101498,53447020.0,-36.292238556985964,False
211,2023-12-29 00:00:00-05:00,193.6528866387712,192.28463745117188,42628800,-1.3682491875993321,0.09837605031898419,-1490.835658844593,0.7790047638101498,53138740.0,-19.77830110386509,False
212,2024-01-02 00:00:00-05:00,186.91148197073747,185.4034118652344,82488700,-1.5080701055030659,-0.022469653314477967,6611.58599732985,0.7790047638101498,54979210.0,50.03616821704059,False
213,2024-01-03 00:00:00-05:00,183.98523720408437,184.01519775390625,58414500,0.029960549821879567,0.006493480610828328,361.39430634347747,0.7790047638101498,55730460.0,4.816109538661622,False
214,2024-01-04 00:00:00-05:00,181.91786126981447,181.6781768798828,71983600,-0.23968438993165364,-0.16578577427607827,44.57476280957264,0.659147298951865,55998220.0,28.54622879084371,False
215,2024-01-05 00:00:00-05:00,181.75807721578167,180.9490966796875,62303300,-0.8089805360941682,-0.0998710395250086,710.0251483730599,0.659147298951865,57058900.0,9.19120417673667,False
216,2024-01-08 00:00:00-05:00,181.85793785162855,185.32351684570312,59144500,3.4655789940745763,0.04144872082473654,8261.124119435608,3.4655789940745763,57642240.0,2.6061790797859348,False
217,2024-01-09 00:00:00-05:00,183.68560631116785,184.904052734375,42841800,1.2184464232071548,0.026966774355190636,4418.324687849161,3.4655789940745763,57115465.0,-24.990893447160065,False
218,2024-01-10 00:00:00-05:00,184.1150616539879,185.9527130126953,46792900,1.8376513587074044,0.11535419885406953,1493.051121643306,3.4655789940745763,56407925.0,-17.04552152911138,False
219,2024-01-11 00:00:00-05:00,186.30227140341125,185.35348510742188,49128400,-0.9487862959893789,-0.013481496176912345,6937.692875767136,3.4655789940745763,56229500.0,-12.628780266586045,False
220,2024-01-12 00:00:00-05:00,185.8228806652798,185.6830596923828,40444700,-0.13982097289698459,-0.16379018033561152,-14.634093075368273,3.4655789940745763,54731525.0,-26.103465964085597,False
221,2024-01-16 00:00:00-05:00,181.92785303160176,183.3959808349609,65603000,1.4681278033591525,-0.09487787248329056,-1647.3869353654743,3.4655789940745763,54670095.0,19.99796232291164,False
222,2024-01-17 00:00:00-05:00,181.0389977857893,182.4471893310547,47317400,1.408191545265396,-0.026466173100762092,-5420.722190942094,3.4655789940745763,50623130.0,-6.530078246840921,False
223,2024-01-18 00:00:00-05:00,185.85284631994,188.38961791992188,78005800,2.5367715999818756,0.1103595101561055,2198.643403177095,3.4655789940745763,51735825.0,50.77714523736695,False
224,2024-01-19 00:00:00-05:00,189.0887183865945,191.3158721923828,68741000,2.227153805788305,0.18276696225501327,1118.5757088202708,3.4655789940745763,53137170.0,29.365188247699304,False
225,2024-01-22 00:00:00-05:00,192.05492857381827,193.6428985595703,60133900,1.5879699857520393,0.36553316509962314,334.42569303369527,3.4655789940745763,53531725.0,12.333200546031348,False
226,2024-01-23 00:00:00-05:00,194.77147463800853,194.93125915527344,42355600,0.15978451726491016,0.4444325762757231,-64.04752356276852,2.5367715999818756,53325380.0,-20.571405210802062,False
227,2024-01-24 00:00:00-05:00,195.170946656038,194.2521209716797,53631300,-0.9188256843583247,0.4773899457578139,-292.4685872677463,2.5367715999818756,54150805.0,-0.959367086047936,False
228,2024-01-25 00:00:00-05:00,194.97121130627824,193.92254638671875,54822100,-1.048664919559485,0.45292089545814773,-331.533791016358,2.5367715999818756,55445945.0,-1.1251408917279704,False
229,2024-01-26 00:00:00-05:00,194.02242258765,192.17477416992188,44594000,-1.8476484177281236,0.3275811096241483,-664.0277670003717,2.5367715999818756,55271260.0,-19.31792399883773,False
230,2024-01-29 00:00:00-05:00,191.7652986896417,191.48565673828125,47145600,-0.27964195136044623,0.3415632061100865,-181.87121632483948,2.5367715999818756,55926045.0,-15.700100016012218,False
231,2024-01-30 00:00:00-05:00,190.6966673703197,187.80035400390625,55859400,-2.8963133664134375,0.26515999716938127,-1192.2889566043045,2.5367715999818756,56587575.0,-1.286810753067259,False
232,2024-01-31 00:00:00-05:00,186.8016282425468,184.1649932861328,55467800,-2.6366349564139853,0.20873175462383528,-1363.1690665206077,2.5367715999818756,55236530.0,0.418690312371179,False
233,2024-02-01 00:00:00-05:00,183.7555342649372,186.6218719482422,64885400,2.8663376833049767,0.35055061129799014,717.6672899504399,2.8663376833049767,55560075.0,16.784219603735234,False
234,2024-02-02 00:00:00-05:00,179.6307873390829,185.6131591796875,102518000,5.9823718406046,0.6616534228248028,804.1548995641867,5.9823718406046,57086795.0,79.58268632877358,True
235,2024-02-05 00:00:00-05:00,187.9102134030252,187.44081115722656,69668800,-0.46940224579864775,0.6786323373395788,-169.1688591850531,5.9823718406046,57455070.0,21.25788028802332,False
236,2024-02-06 00:00:00-05:00,186.62186866256275,189.0587615966797,43490800,2.4368929341169405,0.6271980343416971,288.53644314665104,5.9823718406046,56672385.0,-23.259273453905283,False
237,2024-02-07 00:00:00-05:00,190.39705313348983,189.1686248779297,53439000,-1.2284282555601465,0.504854300403332,-343.32332211070513,5.9823718406046,57202245.0,-6.57884144232451,False
238,2024-02-08 00:00:00-05:00,189.14864558456097,188.08001708984372,40962000,-1.0686284947172453,0.3595403077320995,-397.2207765682565,5.9823718406046,56910700.0,-28.024079830330678,False
239,2024-02-09 00:00:00-05:00,188.6499938964844,188.8500061035156,45155200,0.20001220703119316,0.41698023288312813,-52.033168179640576,5.9823718406046,56712040.0,-20.378106659538258,False
240,2024-02-12 00:00:00-05:00,188.4199981689453,187.1499938964844,41781900,-1.270004272460909,0.3604710679049319,-452.31794880022136,5.9823718406046,56778900.0,-26.412980878460132,False
241,2024-02-13 00:00:00-05:00,185.7700042724609,185.0399932861328,56529500,-0.7300109863280966,0.2505641284205694,-391.346966115908,5.9823718406046,56325225.0,0.3626705441478485,False
242,2024-02-14 00:00:00-05:00,185.32000732421875,184.1499938964844,54630500,-1.1700134277343466,0.12165387977058231,-1061.7559505219108,5.9823718406046,56690880.0,-3.634411743123409,False
243,2024-02-15 00:00:00-05:00,183.5500030517578,183.8600006103516,65434500,0.3099975585937784,0.010315177701177448,2905.2565992963273,5.9823718406046,56062315.0,16.717442010733947,False
244,2024-02-16 00:00:00-05:00,183.4199981689453,182.30999755859372,49701400,-1.110000610351591,-0.15654254310581733,609.0728107063323,2.4368929341169405,55110335.0,-9.81473801601823,False
245,2024-02-20 00:00:00-05:00,181.7899932861328,181.55999755859372,53665600,-0.22999572753909092,-0.24744082877037385,-7.050211284036742,2.4368929341169405,54786920.0,-2.0466928967717113,False
246,2024-02-21 00:00:00-05:00,181.94000244140625,182.32000732421875,41529700,0.3800048828125,-0.23642981049299436,-260.72629843932475,0.3800048828125,54745625.0,-24.14060484285274,False
247,2024-02-22 00:00:00-05:00,183.47999572753903,184.3699951171875,52292200,0.8899993896484659,-0.14598855679265482,-709.6364052098396,0.8899993896484659,54678670.0,-4.364535567525691,False
248,2024-02-23 00:00:00-05:00,185.00999450683597,182.5200042724609,45074500,-2.489990234375057,-0.21805482253343342,1041.9101882019954,0.8899993896484659,54191290.0,-16.823349287311668,False
249,2024-02-26 00:00:00-05:00,182.2400054931641,181.16000366210935,40867400,-1.0800018310547443,-0.17967249319976447,501.0946983709803,0.8899993896484659,54004960.0,-24.3265803733583,False
250,2024-02-27 00:00:00-05:00,181.1000061035156,182.6300048828125,54318900,1.5299987792969034,-0.08919045666689698,-1815.4287986337467,1.5299987792969034,54363625.0,-0.08227008408655603,False
251,2024-02-28 00:00:00-05:00,182.50999450683597,180.6210021972656,36390946,-1.8889923095703693,-0.03882440382474357,4765.476667967472,1.5299987792969034,53390202.3,-31.839655157103607,False
